2025-12-19T20:03:36.296+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.42, timestamp=1766154739328, volume=10.0)
2025-12-19T20:03:36.301+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.42, timestamp=1766154739328, volume=20.0)
2025-12-19T20:03:36.303+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=486.37, timestamp=1766154769846, volume=40.0)
2025-12-19T20:03:36.305+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=486.37, timestamp=1766154769846, volume=40.0)
2025-12-19T20:03:36.306+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.2, timestamp=1766154809118, volume=40.0)
2025-12-19T20:03:36.308+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.2, timestamp=1766154809118, volume=40.0)
2025-12-19T20:03:36.312+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48232.05, timestamp=1766154808842, volume=0.0)
2025-12-19T20:03:36.313+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.13, timestamp=1766154770003, volume=40.0)
2025-12-19T20:03:36.315+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6816.3, timestamp=1766154692825, volume=0.0)
2025-12-19T20:03:36.317+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48234.05, timestamp=1766154692683, volume=0.0)
2025-12-19T20:03:36.319+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.2, timestamp=1766154809118, volume=40.0)
2025-12-19T20:03:36.328+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.2, timestamp=1766154809118, volume=40.0)
2025-12-19T20:03:36.330+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770017, volume=40.0)
2025-12-19T20:03:36.332+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770027, volume=406.0)
2025-12-19T20:03:36.333+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770038, volume=360.0)
2025-12-19T20:03:36.335+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.13, timestamp=1766154770003, volume=40.0)
2025-12-19T20:03:36.338+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=JPM, price=315.64, timestamp=1766154809151, volume=40.0)
2025-12-19T20:03:36.340+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=486.27, timestamp=1766154770015, volume=100.0)
2025-12-19T20:03:36.342+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=486.28, timestamp=1766154770015, volume=100.0)
2025-12-19T20:03:36.344+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770017, volume=40.0)
2025-12-19T20:03:36.345+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.5, timestamp=1766154770020, volume=60.0)
2025-12-19T20:03:36.350+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.5, timestamp=1766154770021, volume=10.0)
2025-12-19T20:03:36.351+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.5, timestamp=1766154770021, volume=20.0)
2025-12-19T20:03:36.353+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.5, timestamp=1766154770027, volume=150.0)
2025-12-19T20:03:36.355+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770027, volume=406.0)
2025-12-19T20:03:36.373+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770038, volume=360.0)
2025-12-19T20:03:36.375+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6818.3, timestamp=1766154739234, volume=0.0)
2025-12-19T20:03:36.377+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48227.05, timestamp=1766154739295, volume=0.0)
2025-12-19T20:03:36.379+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809193, volume=200.0)
2025-12-19T20:03:36.383+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMZN, price=226.39, timestamp=1766154809214, volume=100.0)
2025-12-19T20:03:36.385+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809193, volume=200.0)
2025-12-19T20:03:36.387+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=200.0)
2025-12-19T20:03:36.389+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=100.0)
2025-12-19T20:03:36.390+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=100.0)
2025-12-19T20:03:36.398+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=200.0)
2025-12-19T20:03:36.399+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=MSFT, price=484.1, timestamp=1766154767048, volume=100.0)
2025-12-19T20:03:36.402+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=200.0)
2025-12-19T20:03:36.403+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=100.0)
2025-12-19T20:03:38.224+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=100.0)
2025-12-19T20:03:38.227+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GOOGL, price=303.435, timestamp=1766154809231, volume=200.0)
2025-12-19T20:03:38.229+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AAPL, price=271.91, timestamp=1766154770131, volume=200.0)
2025-12-19T20:03:38.233+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770137, volume=495.0)
2025-12-19T20:03:38.234+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=177.87, timestamp=1766154770144, volume=100.0)
2025-12-19T20:03:38.235+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.07, timestamp=1766154809307, volume=100.0)
2025-12-19T20:03:38.238+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.08, timestamp=1766154809307, volume=100.0)
2025-12-19T20:03:38.240+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770148, volume=1339.0)
2025-12-19T20:03:38.242+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=55.0)
2025-12-19T20:03:38.245+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=100.0)
2025-12-19T20:03:38.247+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=141.0)
2025-12-19T20:03:38.249+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770149, volume=1004.0)
2025-12-19T20:03:38.254+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.13, timestamp=1766154809308, volume=100.0)
2025-12-19T20:03:38.256+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.1, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.272+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.12, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.273+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.1, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.275+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.284+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=KO, price=70.06, timestamp=1766154767076, volume=600.0)
2025-12-19T20:03:38.286+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809312, volume=100.0)
2025-12-19T20:03:38.286+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809312, volume=100.0)
2025-12-19T20:03:38.289+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.07, timestamp=1766154809307, volume=100.0)
2025-12-19T20:03:38.291+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.08, timestamp=1766154809307, volume=100.0)
2025-12-19T20:03:38.298+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.13, timestamp=1766154809308, volume=100.0)
2025-12-19T20:03:38.300+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.1, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.302+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.12, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.304+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.1, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.305+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809309, volume=100.0)
2025-12-19T20:03:38.312+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809312, volume=100.0)
2025-12-19T20:03:38.314+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=AMD, price=207.09, timestamp=1766154809312, volume=100.0)
2025-12-19T20:03:38.317+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48234.05, timestamp=1766154692992, volume=0.0)
2025-12-19T20:03:38.332+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6820.6, timestamp=1766154809138, volume=0.0)
2025-12-19T20:03:38.334+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48236.05, timestamp=1766154809299, volume=0.0)
2025-12-19T20:03:38.337+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.25, timestamp=1766154809360, volume=100.0)
2025-12-19T20:03:38.339+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770137, volume=495.0)
2025-12-19T20:03:38.343+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.15, timestamp=1766154770148, volume=1339.0)
2025-12-19T20:03:38.347+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=55.0)
2025-12-19T20:03:38.350+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=100.0)
2025-12-19T20:03:38.352+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770148, volume=141.0)
2025-12-19T20:03:38.354+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.17, timestamp=1766154770149, volume=1004.0)
